case Id,activity,timestamp
23_242,Assess eligibility,63697765437
23_242,Reject application,63697765500
23_242,Loan application rejected,63697765500
42_243,Loan application received,63698976000
42_243,Check application form completeness,63698976792
42_243,Check credit history,63698977172
42_243,Appraise property,63698977590
42_243,Assess loan risk,63698978167
42_243,Assess eligibility,63698979469
42_243,Appraise property,63698979557
42_243,Check credit history,63698980372
42_243,Assess loan risk,63698981350
42_243,Assess eligibility,63698981608
42_243,Check credit history,63698981896
42_243,Assess loan risk,63698986566
42_243,Appraise property,63699044603
42_243,Assess eligibility,63699046592
42_243,Appraise property,63699048932
42_243,Check credit history,63699050576
42_243,Assess loan risk,63699052134
42_243,Assess eligibility,63699055152
42_243,Check credit history,63699056195
42_243,Assess loan risk,63699056269
42_243,Appraise property,63699059039
42_243,Assess eligibility,63699060185
42_243,Check credit history,63699060867
42_243,Assess loan risk,63699061182
42_243,Appraise property,63699061406
42_243,Assess eligibility,63699061962
42_243,Check credit history,63699062294
42_243,Assess loan risk,63699062693
42_243,Appraise property,63699063708
42_243,Assess eligibility,63699066162
42_243,Appraise property,63699066918
42_243,Check credit history,63699068005
42_243,Assess loan risk,63699068771
42_243,Assess eligibility,63699069427
42_243,Reject application,63699071407
42_243,Loan application rejected,63699071407
63_244,Loan application received,63700353000
63_244,Check application form completeness,63700353569
63_244,Appraise property,63700353876
63_244,Check credit history,63700355945
63_244,Assess loan risk,63700359120
63_244,Assess eligibility,63700361249
63_244,Prepare acceptance pack,63700363140
63_244,Check if home insurance quote is requested,63700363302
63_244,Send acceptance pack,63700363603
63_244,Verify repayment agreement,63700365602
63_244,Cancel application,63700367496
63_244,Loan application canceled,63700367496
65_245,Loan application received,63700615800
65_245,Check application form completeness,63700618107
65_245,Appraise property,63700618301
65_245,Check credit history,63700624398
65_245,Assess loan risk,63700624713
65_245,Assess eligibility,63700625335
65_245,Reject application,63700626701
65_245,Loan application rejected,63700626701
113_246,Loan application received,63703812600
113_246,Check application form completeness,63703815684
113_246,Appraise property,63703815725
113_246,Check credit history,63703816433
113_246,Assess loan risk,63703818251
113_246,Assess eligibility,63703819092
113_246,Reject application,63703821680
113_246,Loan application rejected,63703821680
86_247,Loan application received,63701992800
86_247,Check application form completeness,63701995756
86_247,Return application back to applicant,63701995842
86_247,Receive updated application,63701996479
86_247,Check application form completeness,63701996777
86_247,Check credit history,63701997902
86_247,Assess loan risk,63701999422
86_247,Appraise property,63702001322
86_247,Assess eligibility,63702001703
86_247,Check credit history,63702001964
86_247,Assess loan risk,63702002525
86_247,Appraise property,63702003740
86_247,Assess eligibility,63702004845
86_247,Prepare acceptance pack,63702009304
86_247,Check if home insurance quote is requested,63702010752
86_247,Send home insurance quote,63702071427
86_247,Verify repayment agreement,63702073269
86_247,Approve application,63702077061
86_247,Loan application approved,63702077061
157_248,Loan application received,63706829400
157_248,Check application form completeness,63706829742
157_248,Check credit history,63706831545
157_248,Assess loan risk,63706831900
157_248,Appraise property,63706833016
157_248,Assess eligibility,63706834585
157_248,Prepare acceptance pack,63706838605
157_248,Check if home insurance quote is requested,63706841530
157_248,Send home insurance quote,63706842452
157_248,Verify repayment agreement,63706845483
157_248,Cancel application,63706846723
157_248,Loan application canceled,63706846723
21_249,Loan application received,63697599000
21_249,Check application form completeness,63697599915
21_249,Check credit history,63697601803
21_249,Appraise property,63697602662
21_249,Assess loan risk,63697604321
21_249,Assess eligibility,63697662236
21_249,Reject application,63697662516
21_249,Loan application rejected,63697662516
